# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
DNK,2014,36.5850723841222
DNK,2015,34.1560427381574
DNK,2016,33.4903267444358
DNK,2017,33.2797095205553
DNK,2018,32.3839236687064
DNK,2019,34.9773905428147
DNK,2020,34.470930251185
DNK,2021,35.1568120616605
DNK,2022,30.728476081674
DNK,2023,31.9731854836669
DNK,2024,33.3582767843919
DOM,2010,12.2208185452575
DOM,2011,12.3149237684384
DOM,2012,13.0522728344989
DOM,2013,13.5308947991171
DOM,2014,13.4195317720907
DOM,2015,12.946515701804
DOM,2016,13.0122120950846
DOM,2017,13.2405929902511
DOM,2018,13.1860453348741
DOM,2019,13.3507977295028
DOM,2020,12.5072744144016
DOM,2021,14.363500378044
DOM,2022,13.9061030281253
DOM,2023,14.5126176834005
DOM,2024,14.7034417605733
ECU,2013,14.1232339142175
ECU,2014,14.0206757250712
ECU,2015,16.3890534868359
ECU,2016,14.5417706457609
ECU,2017,13.6893043126773
ECU,2018,14.2925485653785
ECU,2019,13.4008895884716
ECU,2020,12.9414345922817
ECU,2021,12.73586840639
ECU,2022,13.0891981784206
EGY,2010,14.1300762473065
EGY,2011,14.0086354022318
EGY,2012,12.3849047590613
EGY,2013,13.4980649322726
EGY,2014,12.2201408450704
EGY,2015,12.5192110970171
ESP,2010,12.3552539351712
ESP,2011,11.8256931383282
ESP,2012,11.7062948133333
ESP,2013,13.5446525722175
ESP,2014,14.0482352839264
ESP,2015,14.0820816990338
ESP,2016,13.6838393292056
ESP,2017,13.6257034043746
ESP,2018,14.1254961741386
ESP,2019,13.6580229877723
ESP,2020,13.4462555370373
ESP,2021,14.8775287865224
ESP,2022,15.471017099813
ESP,2023,15.0007244146429
ESP,2024,14.934361142298
EST,2010,20.1886259760194
EST,2011,19.4461104284907
EST,2012,20.1620993799871
EST,2013,20.239593208473
EST,2014,20.7046889899527
EST,2015,21.5659169044997
EST,2016,21.6774027118622
EST,2017,20.8680916555804
EST,2018,20.8332765978306
EST,2019,21.0626465669172
EST,2020,20.7215984585967
EST,2021,21.7424154968985
EST,2022,21.098827586414
EST,2023,21.3870655324956
EST,2024,22.6679583165361
ETH,2010,8.1634410798229
ETH,2011,9.20935861701915
ETH,2012,9.37759471505438
ETH,2013,8.76472537700643
ETH,2014,8.81195539315636
ETH,2015,8.35133826701354
ETH,2016,8.08706320892815
ETH,2017,7.60392938472836
ETH,2018,7.51992183038243
ETH,2019,6.66173827838062
ETH,2020,6.19630068672101
ETH,2021,5.32472596208248
ETH,2022,4.49688508977351
ETH,2023,3.93105822729507
ETH,2024,3.39819259732558
FIN,2010,18.60088122585
FIN,2011,20.0526169335458
FIN,2012,20.2018185629161
FIN,2013,20.7270868858018
FIN,2014,20.735954919725
FIN,2015,20.5868919844713
FIN,2016,20.9872193661139
FIN,2017,20.8810623659359
FIN,2018,20.9641879217783
